2,05/03/22,14:45:13,2
2,05/03/22,14:45:32,0
2,05/03/22,14:45:52,0
2,05/03/22,14:46:12,0
2,05/03/22,14:46:31,0
2,05/03/22,14:46:51,0
2,05/03/22,14:47:10,0
2,05/03/22,14:47:30,1
