6,12/06/22,15:55:51,True,0
[79, 76, 78, 79, 82, 84, 84, 85, 76, 74, 74, 73, 77, 82, 81, 84, 73, 77, 75, 77, 87, 89, 91, 86, 76, 80, 77, 79, 98, 102, 100, 90, 77, 74, 76, 74, 86, 95, 85, 85, 80, 75, 70, 75, 77, 77, 81, 83, 81, 72, 71, 77, 79, 78, 77, 78, 79, 73, 68, 71, 75, 72, 72, 75]
6,12/06/22,15:56:10,True,0
[75, 77, 78, 78, 81, 81, 81, 83, 80, 74, 71, 71, 76, 83, 83, 84, 74, 78, 76, 78, 88, 89, 92, 87, 74, 74, 76, 79, 97, 102, 98, 90, 75, 73, 74, 77, 88, 95, 86, 91, 81, 76, 70, 70, 79, 80, 79, 80, 82, 73, 68, 75, 75, 76, 80, 79, 77, 73, 69, 71, 72, 73, 73, 75]
6,12/06/22,15:56:30,True,1
[80, 77, 78, 77, 78, 82, 82, 89, 75, 76, 75, 74, 78, 84, 83, 86, 75, 76, 76, 77, 84, 83, 90, 86, 78, 74, 75, 82, 99, 84, 97, 86, 76, 76, 74, 82, 96, 103, 85, 89, 80, 79, 73, 73, 81, 87, 81, 80, 81, 74, 70, 77, 78, 79, 80, 76, 81, 74, 69, 68, 74, 72, 74, 77]
6,12/06/22,15:56:49,True,0
[77, 76, 77, 77, 79, 84, 84, 85, 76, 75, 74, 72, 77, 81, 84, 85, 77, 76, 75, 75, 87, 89, 89, 88, 75, 75, 76, 81, 94, 100, 97, 90, 77, 77, 74, 80, 88, 93, 83, 89, 78, 76, 70, 73, 77, 80, 77, 80, 81, 74, 69, 77, 79, 73, 84, 76, 73, 71, 70, 70, 74, 71, 76, 76]
6,12/06/22,15:57:09,True,1
[81, 78, 78, 77, 80, 82, 84, 83, 78, 76, 75, 72, 76, 81, 83, 80, 76, 76, 77, 76, 84, 84, 89, 87, 73, 75, 74, 86, 102, 83, 95, 86, 77, 74, 73, 82, 96, 90, 84, 85, 80, 75, 72, 71, 79, 82, 80, 78, 81, 73, 69, 73, 76, 77, 78, 78, 75, 74, 68, 68, 71, 74, 73, 76]
6,12/06/22,15:57:29,True,1
[78, 77, 77, 78, 81, 81, 81, 86, 74, 72, 73, 72, 76, 81, 81, 83, 75, 78, 75, 73, 84, 87, 92, 84, 78, 75, 75, 82, 99, 91, 96, 87, 78, 73, 74, 80, 96, 93, 83, 89, 80, 75, 71, 72, 79, 82, 78, 80, 81, 73, 69, 75, 78, 75, 81, 77, 80, 73, 69, 69, 77, 70, 77, 79]
6,12/06/22,15:57:48,True,0
